SMS,receive,Etisalat,Etisalat,11/03/2014 14:34,1,SPAM, MB free data valid till 2014-03-18,Thank you.,,,,
SMS,receive,Etisalat,Etisalat,11/03/2014 14:33,1,SPAM, Dear Customer you recharged 100.00 naira and you have been rewarded with 50.00 naira for national calls For recharging this week,you have 5,,,,
SMS,receive,Etisalat,Etisalat,09/03/2014 09:47,1,SPAM,Dear Subscriber,You are almost there!Ur cumulative daily usage is N 11.60,Use additional N 13.40 to start calling at HALF price to all,,,
SMS,receive,Etisalat,Etisalat,09/03/2014 09:46,1,SPAM, networks in 9ja .,,,,,
SMS,receive,Etisalat,Etisalat,08/03/2014 17:01,1,SPAM, for the discount.,,,,,
SMS,receive,Etisalat,Etisalat,08/03/2014 15:39,1,SPAM,Dear Subscriber,You are almost there!Ur cumulative daily usage is N 20.80,Use additional N 4.20 to start calling at HALF price to all,,,
SMS,receive,Etisalat,Etisalat,08/03/2014 14:33,1,SPAM, recharging this week,you have 5 MB free data valid till 2014-03-15,Thank you.,,,
SMS,receive,Etisalat,Etisalat,08/03/2014 14:33,1,SPAM, Dear Customer you recharged 100.00 naira and you have been rewarded with 50.00 Naira for national calls.Thanks for using Etisalat.For,,,,,
SMS,receive,Etisalat,Etisalat,02/03/2014 20:11,1,SPAM,Dear Customer,you have  2 free SMS to etisalat numbers. 10 free MMS to all etisalat lines.,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 18:33,1,SPAM,kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 18:32,1,SPAM,Dear Customer,your remaining Easynet Fixed plan is 10 MB.Please,buy additional data to continue enjoying the service or send help to 229. .,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 14:03,1,SPAM,Dear customer, your request was not successful due to insufficient balance. Please, recharge and try again,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:39,1,SPAM,Your request is successful. You are on 500MB data plan. Dial *229*1# @ N100 and enjoy extra data between 1AM to 5AM for 7days.,,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:38,1,SPAM,Dear Customer, you have successfully opted out of 500MB Data plan. Text help to 229 for more  purchase info,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:11,1,SPAM, data between 1AM &5AM for 7days.Text ON to 229 @N100.,,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:11,1,SPAM,Dear customer,you are on the Monthly data plan.Your balance as at 2014-02-28 13:7 is 15 MB valid till 2014-03-07.Text HELP to 229 for more,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:11,1,SPAM, information.Your main data balance as at 2014-02-28 13:7 is 650 MB valid till 2014-03-31.Dial *229*0#  to stop auto-renewal.Enjoy 100%extra,,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:10,1,SPAM,Dear Customer,you have  2 free SMS to etisalat numbers. 10 free MMS to all etisalat lines. 15.00 MB data.,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:09,1,SPAM, Dear Customer you recharged 1000.00 naira and you have been rewarded with 1000.00 Naira.Thanks for using Etisalat.,,,,,
SMS,receive,Etisalat,Etisalat,28/02/2014 13:09,1,SPAM,,you have 5 MB free data valid till 2014-03-07,you have 10 MB free data valid till 2014-03-07,Thank you.,,
SMS,receive,Etisalat,Etisalat,22/02/2014 17:16,1,SPAM, help to 229 for more info.,,,,,
SMS,receive,Etisalat,Etisalat,22/02/2014 17:14,1,SPAM, more info on available data plans.You have used up your internet Bundle,Browsing now costs 5k per kb.Auto renewal applies at validity.Text,,,,
SMS,receive,Etisalat,Etisalat,21/02/2014 13:35,1,SPAM,Your balance of Recharged Data Account is lower than 10 MB.,,,,,
SMS,receive,Etisalat,Etisalat,20/02/2014 15:07,1,SPAM,Your balance of Recharged Data Account is lower than 50 MB.,,,,,
SMS,receive,Etisalat,Etisalat,18/02/2014 21:48,1,SPAM,Your balance of Recharged Data Account is lower than 100 MB.,,,,,
SMS,receive,Etisalat,Etisalat,08/02/2014 23:09,1,SPAM,kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,Etisalat,Etisalat,23/01/2014 11:27,1,SPAM,You have used up your Monthly Internet Plan.Browsing now costs 5k per kb.Auto renewal applies at validity.Text help to 229 for more info,,,,,
SMS,receive,Etisalat,Etisalat,22/01/2014 17:13,1,SPAM,Dear subscriber,your remaining data balance is 10 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,21/01/2014 15:20,1,SPAM,Dear subscriber,your remaining data balance is 50 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 22:24,1,SPAM,kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 21:05,1,SPAM,Dear Customer,you have  2 free SMS to etisalat numbers. 10 free MMS to all etisalat lines. 12.89 MB data. 60 seconds free airtime.,,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 18:34,1,SPAM,Your request is successful. You are on 500MB data plan. Dial *229*1# @ N100 and enjoy extra data between 1AM to 5AM for 7days.,,,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 17:19,1,SPAM,Dear customer, your request was not successful due to insufficient balance. Please, recharge and try again,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 17:05,1,SPAM,Dear Customer, you have successfully opted out of 500MB Data plan. Text help to 229 for more  purchase info,,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 15:31,1,SPAM,Dear Customer,you have  2 free SMS to etisalat numbers. 10 free MMS to all etisalat lines. 15.00 MB data. 60 seconds free airtime.,,,,
SMS,receive,Etisalat,Etisalat,09/01/2014 15:30,1,SPAM,,you have 5 MB free data valid till 2014-01-16,you have 10 MB free data valid till 2014-01-16,Thank you.,,
SMS,receive,Etisalat,Etisalat,09/01/2014 15:30,1,SPAM, Dear Customer you recharged 2000.00 naira and you have been rewarded with 2000.00 Naira.Thanks for using Etisalat.For recharging this week,,,,,
SMS,receive,Etisalat,Etisalat,08/01/2014 14:26,1,SPAM,You have used up your Monthly Internet Plan.Browsing now costs 5k per kb.Auto renewal applies at validity.Text help to 229 for more info.,,,,,
SMS,receive,Etisalat,Etisalat,08/01/2014 05:39,1,SPAM,Dear subscriber,your remaining data balance is 10 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,06/01/2014 08:27,1,SPAM,Dear subscriber,your remaining data balance is 50 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,05/01/2014 15:11,1,SPAM,Dear subscriber,your remaining data balance is 100 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,05/01/2014 15:01,1,SPAM,Dear subscriber,your remaining data balance is 100 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,Etisalat,Etisalat,03/01/2014 10:22,1,SPAM,Congratulations!You can now call at HALF price to all networks in 9ja for the rest of today.Your spend today qualified you for the discount.,,,,,
SMS,receive,Etisalat,Etisalat,03/01/2014 10:21,1,SPAM,You are almost there!Ur cumulative daily usage is N 16.40,Use additional N 8.60 to start calling at HALF price to all networks in 9ja ,,,,
SMS,receive,35777,35777,04/08/2014 18:52,42,SPAM,If your number ends in 8,you are chosen to participate in 'Nigeria Mega Jackpot'.N110,000 will be given in total TODAY!Send WIN to 35777 now.N100/SMS,,,
SMS,receive,35777,35777,27/07/2014 11:02,42,SPAM,Does your number end in 8?TODAY 28/07you're chosen to participate for the 'Nigeria Centenary 100 Million Naira Mega Jackpot'!Send WIN to 35777!N100/SMS,,,,,
SMS,receive,35777,35777,21/07/2014 09:53,42,SPAM,Does your number end in 8?TODAY 22/07you're chosen to participate for the 'Nigeria Centenary 100 Million Naira Mega Jackpot'!Send WIN to 35777!N100/SMS,,,,,
SMS,receive,35777,35777,15/07/2014 11:50,42,SPAM,Become Nigeria's next multi-millionaire! N100M cash, cars & other prizes could be yours in the Centenary Lottery! Text CWC to 35777 on ur Airtel line! N100/SMS,,,,
SMS,receive,32223,32223,02/08/2014 18:45,52,SPAM,If your number ends in 1,you are chosen to participate in 'Nigeria Mega Jackpot'.N110,000 will be given in total TODAY!Send WIN to 35777 now.N100/SMS,,,
SMS,receive,etisalat,etisalat,02/08/2014 10:07,2,SPAM, networks in 9ja .,,,,,
SMS,receive,etisalat,etisalat,01/08/2014 07:57,2,SPAM, Dear Customer you recharged 200.00 naira and you have been rewarded with 200.00 naira for national calls.,,,,,
SMS,receive,etisalat,etisalat,31/07/2014 13:27,2,SPAM, for the discount.,,,,,
SMS,receive,etisalat,etisalat,30/07/2014 08:13,2,SPAM, for the discount.,,,,,
SMS,receive,etisalat,etisalat,30/07/2014 07:08,2,SPAM, for the discount.,,,,,
SMS,receive,etisalat,etisalat,28/07/2014 09:38,2,SPAM,Dear Customer,your 15 MB data balance will expire on 2014-08-01.Please make use of it before the expiry date.,,,,
SMS,receive,etisalat,etisalat,28/07/2014 07:43,2,SPAM, for the discount.,,,,,
SMS,receive,etisalat,etisalat,26/07/2014 16:16,2,SPAM, Dear Customer you recharged 100.00 naira and you have been rewarded with 50.00 naira for national calls.,,,,,
SMS,receive,etisalat,etisalat,26/07/2014 15:50,2,SPAM,Dear Subscriber,Congratulations!You can now call at HALF price to all networks in 9ja for the rest of today.Your spend today qualified you,,,,
SMS,receive,etisalat,etisalat,25/07/2014 20:30,2,SPAM, Dear Customer you recharged 100.00 naira and you have been rewarded with 50.00 naira for national calls.,,,,,
SMS,receive,etisalat,etisalat,16/07/2014 09:10,2,SPAM,Dear Customer,your 15 MB data balance will expire on 2014-07-18.Please make use of it before the expiry date.,,,,
SMS,receive,etisalat,etisalat,15/07/2014 21:09,2,SPAM,Dear Subscriber,Congratulations!You can now call at HALF price to all networks in 9ja for the rest of today.Your spend today qualified you,,,,
SMS,receive,etisalat,etisalat,06/07/2014 22:11,2,SPAM,Free Calls Today! Get 100% Bonus on Your Recharges of N200 & Above to Call All Networks & 50% bonus On Recharges Below N200.Valid/7days,,,,,
SMS,receive,etisalat,etisalat,30/06/2014 04:23,2,SPAM,Free Calls Today! Get 100% Bonus on Your Recharges of N200 & Above to Call All Networks & 50% bonus On Recharges Below N200.Valid/7days,,,,,
SMS,receive,etisalat,etisalat,27/06/2014 12:29,2,SPAM, for the discount.,,,,,
SMS,receive,etisalat,etisalat,25/06/2014 16:29,2,SPAM, 5 MB free data valid till 2014-07-03,you have 10 MB free data valid till 2014-07-03,Thank you. ,,,
SMS,receive,etisalat,etisalat,25/06/2014 16:15,2,SPAM,You GET INSTANT Double on ALL YOUR Recharges of N200 and Above to call all networks in 9ja. Bonus Valid for 7 days,,,,,
SMS,receive,etisalat,etisalat,11/06/2014 10:51,2,SPAM,If you have a fever, it maybe malaria. Visit your local health centre to get tested. Play your Part for a Malaria Free Nigeria! Supported by FMoH/Total.,,,,
SMS,receive,etisalat,etisalat,06/06/2014 00:56,2,SPAM,Enjoy 1 month Free Life & Accident insurance cover worth N100,000! Just dial *48433# to register or Send HELP to 48433 for more info. Powered by Etisalat and FB,,,,
SMS,receive,etisalat,etisalat,02/06/2014 13:47,2,SPAM,Fantastic roaming offer in Brazil on etisalat. Roam on vivo, Call 9ja &make local calls @N200/min, browse @ N1 /10KB & SMS@N60. Valid till July 31st 2014.,,,
SMS,receive,etisalat,etisalat,24/05/2014 13:08,2,SPAM,Dear Subscriber,You are almost there!Ur cumulative daily usage is N 11.20,Use additional N 13.80 to start calling at HALF price to all,,,
SMS,receive,etisalat,etisalat,21/05/2014 10:03,2,SPAM,Dear Subscriber,You are almost there!Ur cumulative daily usage is N 10.40,Use additional N 14.60 to start calling at HALF price to all,,,
SMS,receive,etisalat,etisalat,29/04/2014 16:46,2,SPAM,E,,,,,
SMS,receive,etisalat,etisalat,29/04/2014 16:46,2,SPAM,Free Browsing on Easy Cliq! Recharge N100 Now and Get 5MB FREE to Browse Your Favorite Sites From Your etisalat Line. Recharge Another N100 and Get 10MB MOR,,,,,
SMS,receive,etisalat,etisalat,28/04/2014 06:26,2,SPAM,April 25th is World Malaria Day. Use a treated mosquito net and create a Malaria-Free Nigeria. Play Your Part! Proudly supported by Etisalat.,,,,,
SMS,receive,etisalat,etisalat,25/04/2014 22:26,2,SPAM,Dear subscriber,your remaining data balance is 10 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,16/04/2014 20:13,2,SPAM,Dear Customer,you have  8 free SMS to etisalat numbers. 10 free MMS to all etisalat lines.,,,,
SMS,receive,etisalat,etisalat,12/04/2014 22:12,2,SPAM,.kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,etisalat,etisalat,05/04/2014 23:30,2,SPAM,Dear subscriber,your remaining data balance is 100 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,27/03/2014 21:10,2,SPAM, Dear Customer you recharged 1000.00 naira and you have been rewarded with 1000.00 naira for national calls ,,,,,
SMS,receive,etisalat,etisalat,24/03/2014 11:07,2,SPAM,Dear subscriber,your remaining data balance is 50 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,24/03/2014 10:02,2,SPAM,Dear subscriber,your remaining data balance is 50 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,20/03/2014 16:00,2,SPAM,Dear Customer,you have  2 free SMS to etisalat numbers. 10 free MMS to all etisalat lines.,,,,
SMS,receive,etisalat,etisalat,16/03/2014 23:25,2,SPAM,Dear subscriber,your remaining data balance is 10 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,15/03/2014 22:50,2,SPAM,Dear subscriber,your remaining data balance is 100 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,,,
SMS,receive,etisalat,etisalat,08/03/2014 17:00,2,SPAM,Dear Subscriber,Congratulations!You can now call at HALF price to all networks in 9ja for the rest of today.Your spend today qualified you,,,,
SMS,receive,etisalat,etisalat,08/03/2014 15:48,2,SPAM,kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,etisalat,etisalat,08/03/2014 15:37,2,SPAM, networks in 9ja .,,,,,
SMS,receive,etisalat,etisalat,01/03/2014 08:51,2,SPAM,Recharge N4,0, Dial *344*4000# & Get N12,500 to call ALL Networks,,
SMS,receive,etisalat,etisalat,28/02/2014 13:09,2,SPAM, Dear Customer you recharged 1000.00 naira and you have been rewarded with 1000.00 Naira.Thanks for using Etisalat.For recharging this week,,,,,
SMS,receive,etisalat,etisalat,25/02/2014 13:54,2,SPAM,Recharge N4,0, Dial *344*4000# & Get N12,500 to call ALL Networks,,
SMS,receive,etisalat,etisalat,22/02/2014 17:13,2,SPAM,Dear customer,you have used up your Recharged Data Account.Buy additional data to continue enjoying the service or Text HELP to 229 to get,,,,
SMS,receive,etisalat,etisalat,21/02/2014 09:12,2,SPAM,Free Browsing on Easy Cliq! Recharge N100 Now and Get 5MB FREE to Browse Your Favorite Sites From Your etisalat Line. Recharge Another N100 and Get 10MB MORE,,,,,
SMS,receive,etisalat,etisalat,11/02/2014 13:05,2,SPAM,Dear Customer,You are unable to renew your 500MB data plan.Recharge your account and text HELP to 229 for more information.,,,,
SMS,receive,etisalat,etisalat,10/02/2014 02:01,2,SPAM,Browse for FREE on Easy Cliq Get 15MB FREE this week only on easy cliq! Recharge N200 now and start browsing on all your favorite sites from your etisalat line,,,,,
SMS,receive,etisalat,etisalat,08/02/2014 09:53,2,SPAM,For recharging this week,you have 5 MB free data valid till 2014-02-15,you have 10 MB free data valid till 2014-02-15,Thank you.,,
SMS,receive,etisalat,etisalat,23/01/2014 11:27,2,SPAM,.kindly text 'Plan' to 303 for information on additional bundle or call 700 for more information.,,,,,
SMS,receive,etisalat,etisalat,22/01/2014 09:11,2,SPAM,Free Browsing on Easy Cliq! Recharge N100 Now and Get 5MB FREE to Browse Your Favorite Sites From Your etisalat Line. Recharge Another N100 and Get 10MB MORE,,,, Browse & SMS PLUS 100% Bonus Data when You buy 1.5GB Data Plan & Above.  Valid/30days,
SMS,receive,etisalat,etisalat,20/01/2014 12:41,2,SPAM,Free Browsing on Easy Cliq! Recharge N100 Now and Get 5MB FREE to Browse Your Favorite Sites From Your etisalat Line. Recharge Another N100 and Get 10MB MORE,,,,,
SMS,receive,etisalat,etisalat,20/01/2014 09:50,2,SPAM,Dear subscriber,your remaining data balance is 100 MB.To buy additional plan,text HELP to 229 for info.Thank you!.,, Browse & SMS PLUS 100% Bonus Data when You buy 1.5GB Data Plan & Above.  Valid/30days,
SMS,receive,etisalat,etisalat,09/01/2014 22:13,2,SPAM,Dear Customer,your remaining Easynet Fixed plan is 10 MB.Please,buy additional data to continue enjoying the service or send help to 229. .,,,
SMS,receive,etisalat,etisalat,09/01/2014 12:21,2,SPAM,Dear customer, your service settings will arrive soon. Kindly open the message and save. Get daily headlines from Guardian newspaper Text TGW to 655. N30/week,,,,
SMS,receive,etisalat,etisalat,09/01/2014 12:13,2,SPAM,Welcome to Etisalat! Register your SIM to enjoy the best value on calls, fast internet service and more. Dial 200 to activate your SIM ,,,,
SMS,receive,etisalat,etisalat,08/01/2014 14:24,2,SPAM,.,,,,,
SMS,receive,etisalat,etisalat,08/01/2014 05:21,2,SPAM,Dear Customer, please ignore any Call or SMS that implies you won an amount of money in a promo with a Tic No. These messages are fraudulent & not from Etisalat,,,,
SMS,receive,etisalat,etisalat,30/12/2013 17:05,2,SPAM,MB MORE,,,,,
SMS,receive,etisalat,etisalat,30/12/2013 17:05,2,SPAM,Free Browsing on Easy Cliq! Recharge N100 Now and Get 5MB FREE to Browse Your Favorite Sites From Your etisalat Line. Recharge Another N100 and Get 10,,,,,
SMS,receive,etisalat,etisalat,18/12/2013 20:39,2,SPAM,Fee Applies.,,,,,
SMS,receive,etisalat,etisalat,18/12/2013 20:39,2,SPAM,Dear Customer,you have  10 free MMS to all etisalat lines.,,,,
SMS,receive,etisalat,etisalat,18/12/2013 07:22,2,SPAM,Main bal: N 0.00; promo: N 100.00; Main5: N 1000.00;Excite Your Callers with Turn Up by Olamide. Text 50231 to 251@ N50/Tune. N50 Activation,,,,,
SMS,receive,etisalat,etisalat,18/12/2013 07:22,2,SPAM,Fee Applies.,,,,,
SMS,receive,etisalat,etisalat,01/01/2012 03:01,2,SPAM, Dear Customer you recharged 500.00 naira and you have been rewarded with 500.00 naira for national calls.For recharging this week,you have,,,,
SMS,receive,AirtelNG,AirtelNG,01/08/2014 14:19,40,SPAM,Get your Share of our Airtime. Dial 14120 to get yours Now.,,,,,
SMS,receive,AirtelNG,AirtelNG,29/07/2014 20:49,40,SPAM,GET yours NOW!!! Call 1413 for FREE to find out..,,,,,
SMS,receive,AirtelNG,AirtelNG,09/07/2014 12:08,40,SPAM,Call 14120 to get N500 AIRTIME today, It's FREE to Call,,,,
SMS,send,0816 848 0721,0816 848 0721,29/07/2014 07:12,24,HAM,Good morning sir. Hope you had a lovely night. Jst to notify you that the interview is by 8am. Thanks,,,,,
SMS,send,0816 848 0721,0816 848 0721,02/05/2014 20:30,24,HAM,dicolo1@yahoo.com,,,,,
SMS,send,7060408696,7060408696,28/07/2014 07:46,45,HAM,Call mi back if u have credit or send pls call mi if u dont,,,,,
SMS,send,7060408696,7060408696,20/07/2014 17:11,45,HAM,Pls send d guys number. Bt dat not d way am supposed to b treated.,,,,,
SMS,receive,CREDIT,CREDIT,27/07/2014 19:22,51,SPAM,Enjoy your share of N500 Airteime today. Call 14120 for FREE to get it Now,,,,,
SMS,send,8038537318,8038537318,27/07/2014 10:56,50,HAM,Happy Eld-el-fltr ma. Hope I got it this time. I had a fall on the stairs.  I wouldn't be able to make it down today. Will talk when we see. ,,,,,
SMS,receive,2.35E+12,2.35E+12,27/07/2014 08:52,49,HAM,(08XXXXXX00) (08XXXXXX07) His name... Kojusola Tunde ,,,,,
SMS,receive,38400,38400,25/07/2014 23:21,35,SPAM,FREE FOR 5 DAYS!Get breaking news,line-ups & goal alerts for Arsenal FC  direct to your phone all season. Text MU to 38400 service cost N50/5days.,,,,
SMS,receive,38400,38400,25/07/2014 22:05,35,SPAM,FREE FOR 5 DAYS!Get breaking news,line-ups & goal alerts for Manchester United  direct to your phone all season. Text MU to 38400 service cost N50/5days.,,,,
SMS,receive,38400,38400,25/07/2014 19:13,35,SPAM,FREE FOR 5 DAYS!Get breaking news,line-ups & goal alerts for Chelsea FC  direct to your phone all season. Text MU to 38400 service cost N50/5days.,,,,
SMS,receive,38400,38400,24/07/2014 16:17,35,SPAM,Shakira becomes 1st person ever to reach 100million likes on Facebook.For more news Text ENT to 38547 & get News 7Days free.Service will auto-renew  N50/7days,,,,,
SMS,receive,38400,38400,24/07/2014 16:16,35,SPAM,Improve your productivity by understanding how to manage stress. Text SMT to 38400 to receive STRESS MANAGEMENT TIPS for the next 7 days. Text now! it is FREE,,,,,
SMS,receive,38400,38400,24/07/2014 15:45,35,SPAM,This is a special gift for u!Receive interesting facts that form a part of your everyday life.Send Ball to 38400 to subscribe to Amazing Facts.FREE for 7 days,,,,,
SMS,receive,38400,38400,24/07/2014 14:05,35,SPAM,P-Square to work with Jermaine Jackson on their 6th studio album.For more news Text NAIJA to 38547 & get NEWS 3Days free.Service will auto-renew  N50/7days.,,,,,
SMS,receive,38400,38400,23/07/2014 10:01,35,SPAM,FREE FOR 5 DAYS! Get all football club's transfer news alerts as it happens in your favourite club.Text TRA to 38400. Service will auto-renew   N50/5days.,,,,,
SMS,receive,38400,38400,06/07/2014 09:13,35,SPAM,France Vs Germany 5PM, Brazil Vs Colombia 9PM,Text WC to 38400 and get world cup fixtures 3 Days free.Service will auto-renew   N50/3days.,,,
SMS,receive,38400,38400,06/07/2014 08:57,35,SPAM,France Vs Germany 5PM, Brazil Vs Colombia 9PM,Text PIDGIN to 38400 & get world cup fixtures 3 Days free.Service go auto-renew   N50/3days.,,,
SMS,receive,38400,38400,28/06/2014 11:39,35,SPAM,Get World Cup alerts free for 3days & Predict the scores of 6 World Cup matches for FREE to win N1,0,000. Visit http://supa6.fcnaija.com or text wc to 38400,,,
SMS,receive,38400,38400,24/06/2014 15:10,35,SPAM,Bosnia V Iran 5PM, Nigeria V Arg 5PM,Ecuador V Fra 9PM,Hond V Switz 9PM,,
SMS,receive,8033704552,2.35E+12,25/07/2014 14:04,48,HAM,Thank you.,,,,,
SMS,send,8033704552,8033704552,25/07/2014 12:11,48,HAM,Am vry sorry dat this is coming rather late. I had thought that we will b able to meet 1 on 1. I am extremely shocked and sorry to hear dat my beloved uncle has passed on. Although no word can really help to ease the loss we experience.  But I know that Heaven is a place nearby, so no need saying goodbye to him, cos I knw we will meet to part no more. Tobi Adeneye,,,
SMS,receive,Etisalat  ,Etisalat  ,25/07/2014 12:19,34,SPAM,Free Calls Today! Get 100% Bonus on Your Recharges of N200 & Above to Call All Networks & 50% bonus On Recharges Below N200.Valid/7days  ,,,,,
SMS,receive,Etisalat  ,Etisalat  ,24/06/2014 17:17,34,SPAM,Get Free Advice On HIV & Related Health Issues, call 6222 now absolutely free! Powered By The Network That Cares, Etisalat                 ,,,
SMS,receive,Etisalat  ,Etisalat  ,19/06/2014 16:51,34,SPAM,Up Super Eagles! Etisalat Easytunez Service is FREE for 30days! Text GOAL to 251 for Free Activation & Get a List of FREE Super Eagles Ring Back Tunes            ,,,,,
SMS,receive,38111,38111,25/07/2014 11:08,47,SPAM,Free gift! 09XXXXXXX21. Never lose yr important SMS again. Backup and restore them with SMSBackup at N100/m. Text SUB to 38111 at no cost for 7 day FREE trial.,,,,,
SMS,receive,LADY AIRTEL,LADY AIRTEL,24/07/2014 13:34,46,SPAM,Be the first to know the current trends on fashion, lifestyle, entertainment and much more. Simply dial *523#. Service cost N50 weekly,,,
SMS,receive,38777,38777,17/07/2014 11:00,44,SPAM,Good health is the best investment you can make. Get 5 health and fitness tips FREE then N50/5days. Text SUB to 38777 at no cost!,,,,,
SMS,receive,Etisalat ,Etisalat ,15/07/2014 19:35,43,SPAM,Make Calls for Free Today!  You Get 100% Bonus on Your Recharges of N200 & Above to Call All Networks & 50% bonus On Recharges Below N200.Valid/7days ,,,,Text WC to and get 3 Days free,
SMS,send,8086176499,8086176499,14/07/2014 11:34,41,HAM,The email address is dicolo1@yahoo.comMr Bola Adeneye,,,,,
SMS,receive,5820,5820,07/07/2014 11:33,39,SPAM,Congratulations! 08123984798 is one of the few lucky who can access our exclusive Famous Quotes service! To get started call *585*4*1# now! N20/day.,,,,,
SMS,send,0803 723 3685,0803 723 3685,06/07/2014 21:07,38,HAM,A pleasant evening sir, hope your day was splendid.  I want to appreciate you for the help you gave to us this morning. Thank you sir. God bless you. ,,,,
SMS,receive,8053060392,2.35E+12,06/07/2014 16:58,18,HAM,I THINK I HAVE IT ON MY PHONE, LET ME SEND THAT TO YOU. BUT CHANGE THE NAME,,,,
SMS,send,8053060392,8053060392,28/03/2014 22:31,18,HAM,8027250019,,,,,
SMS,send,8053060392,8053060392,28/03/2014 08:54,18,HAM,Acct name: ADENEYE OLUWATOBI A.acct no. : 20XXXXXX07Bank: FIRST BANK,,,,,
SMS,receive,38255,38255,06/07/2014 12:15,37,SPAM,Is 9091859321your number? If yes," send ""YES"" to 38255 to get expert Football match analysis from SUNDAY OLISEH", live from Brazil. Service is FREE for 2 days!,,,
SMS,receive,251,251,30/06/2014 12:53,3,SPAM,Etisalat Easytunez is FREE for 30days now! Text free to 251 for Free Activation & get a list of Free hot Tunes. Or text 2 to 251 for Aye by Davido for free ,,,,,
SMS,receive,251,251,25/06/2014 09:09,3,SPAM,Thrill your callers with 1 FREE tune for 30days. Text 3 to 251 for Limpopo by Kcee or text 8 to 251 for Oya Wait by Dbanj. Text MORE to 251 for a list of tunes,,,,,
SMS,receive,251,251,23/06/2014 13:02,3,SPAM,Easytunez is FREE for 30days! Text GOAL to 251 for Free Activation & get a list of FREE Super Eagles Tunes. Text 51 to 251 for Fly Like Eagles by Ice prince,,,,,
SMS,receive,251,251,20/06/2014 08:53,3,SPAM,Up Super Eagles! Text 51 to 251 for Fly Like Eagles by Dammy Krane, Seyi Shay & Ice prince. This tune is FREE for 7days or text GOAL to 251 for more FREE tunes,,,,
SMS,receive,251,251,11/06/2014 11:09,3,SPAM,Go Super Eagles! To get your callers dancing to Fly like Eagles by Ice Prince FREE, text 51 to 251. 30 days FREE Subscription. Text GOAL to 251 for more tunes,,,,
SMS,receive,251,251,30/04/2014 09:46,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 17 to 251 for Double Wahala by Oritse Femi or text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,28/04/2014 18:22,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 2 to 251 for Bother You  by Dbanj or Text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,27/04/2014 09:47,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 10 to 251 for  Ghen Ghen Love by Yemi Alade or Text MORE to 251 for a list of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,24/04/2014 18:52,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 14 to 251 for Daddy Mi by Reminise Ft Davido or text MORE to 251 for a List of more free tunes. Valid till April 30th,,,,,
SMS,receive,251,251,22/04/2014 10:58,3,SPAM,Get 1 FREE Ring Back Tune for 30days. Text 13 to 251 for Rich & Famous by Praiz or Text FREE to 251 for a list of more free tunes. Valid till April 30th,,,,,
